gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Type
ENSG00000266709	75.4710724364261	-5.23760685187537	0.160213490758879	-32.6914220960203	2.06790257238494e-234	1.79556818198085e-233	Downregulated
ENSG00000230076	79.0059677537672	-4.26743629243445	0.130556902764141	-32.6864087772045	2.43651289846846e-234	2.11487572982834e-233	Downregulated
ENSG00000182308	77.6565285353106	-4.26162289621451	0.130396897567139	-32.681934737138	2.82055818438362e-234	2.44734709964952e-233	Downregulated
ENSG00000224216	73.8753446695333	-4.62534658453283	0.141529003274452	-32.6812630451681	2.88321873075132e-234	2.50082048719931e-233	Downregulated
ENSG00000229036	146.877890471243	-2.99319265591935	0.0915883072414495	-32.6809474492039	2.91313828544121e-234	2.52586716285463e-233	Downregulated
ENSG00000197442	1681.57969566184	-3.27697974681264	0.100272684890277	-32.6806821857662	2.93852594283384e-234	2.54696788681486e-233	Downregulated
ENSG00000029993	2879.73345406198	2.711867554366	0.0829831652279151	32.6797314481534	3.03134803121036e-234	2.62648140507411e-233	Upregulated
ENSG00000278390	90.9362148760222	-3.42850014431825	0.104919373270145	-32.677474497399	3.26359826630374e-234	2.82670097335757e-233	Downregulated
ENSG00000267896	122.400139281184	-3.4148424119236	0.104501934521631	-32.6773128895213	3.28089486516645e-234	2.84066610474566e-233	Downregulated
ENSG00000255650	73.2549689603428	-4.87911185867575	0.149317055738628	-32.6761858150779	3.40409720477392e-234	2.94628384589028e-233	Downregulated
ENSG00000142669	13073.5339953509	2.72895887123002	0.0835249731907918	32.6723705136235	3.85649421896381e-234	3.33664596286697e-233	Upregulated
ENSG00000267529	64.8388372468391	-5.84805315491196	0.179030617309648	-32.6651007676374	4.8913779894692e-234	4.2305178846777e-233	Downregulated
ENSG00000160678	16794.3234462241	5.71350055374206	0.174931220635242	32.661411342093	5.518441343524e-234	4.7711565161057e-233	Upregulated
ENSG00000277806	78.9298997163593	-4.16429135873507	0.127499654081837	-32.6611973085212	5.55719014898064e-234	4.80294339178673e-233	Downregulated
ENSG00000172500	5459.60697146312	2.13775690774231	0.0654549166810736	32.6599897477288	5.78095658342643e-234	4.99455674565958e-233	Upregulated
ENSG00000143799	9458.36330587366	2.00292975496922	0.0613276243966715	32.6595033587821	5.87360962470557e-234	5.07279615839853e-233	Upregulated
ENSG00000158710	32842.9962638054	2.53233492440885	0.07753760391808	32.659442598772	5.88528765717982e-234	5.08106991778694e-233	Upregulated
ENSG00000260727	75.8440039448664	-4.32889385881679	0.132561281084416	-32.6557937838584	6.63082177420122e-234	5.72268748773453e-233	Downregulated
ENSG00000232803	66.4555332857804	-6.35858571389831	0.194720142655131	-32.6549972036534	6.80573564583943e-234	5.87155326452773e-233	Downregulated
ENSG00000227376	82.5953362239905	-3.79709510629795	0.116283479435399	-32.6537795801631	7.0820520475964e-234	6.10776547139038e-233	Downregulated
ENSG00000178997	66.3294178918006	-5.46521965198134	0.167376836264618	-32.652186371482	7.46059686643427e-234	6.43194283782267e-233	Downregulated
ENSG00000272986	78.7802105056798	-4.18282148765378	0.128133922836947	-32.6441382191701	9.70497707117385e-234	8.36389429653442e-233	Downregulated
ENSG00000084733	8268.31473791008	1.68404066342585	0.0515903000338385	32.6425832437741	1.02108004027436e-233	8.79668990940025e-233	Upregulated
ENSG00000167461	4761.09521647965	2.07621973845699	0.0636182967559994	32.6355756806896	1.28376303469845e-233	1.10557928205165e-232	Upregulated
ENSG00000276075	90.1068091481968	-3.81723533951631	0.116975242732656	-32.6328482022516	1.40338639051728e-233	1.20816950654664e-232	Downregulated
ENSG00000213244	69.4191276957833	-6.59939832987849	0.202243029052535	-32.6310299088935	1.48925831586177e-233	1.28164067644721e-232	Downregulated
ENSG00000232729	77.5239072121741	-4.26104273593499	0.130602750882464	-32.6259799823796	1.75629109772909e-233	1.51090946762719e-232	Downregulated
ENSG00000264859	69.5377316882219	-4.90851293915493	0.150462663656612	-32.6227970439046	1.9486621433426e-233	1.67580792348465e-232	Downregulated
ENSG00000270659	84.7268559391	-3.69908001893469	0.113406158674403	-32.6179817936961	2.28043390099108e-233	1.96042839120699e-232	Downregulated
ENSG00000129214	80.7985252319074	-4.07718964814867	0.125006413166974	-32.6158438183701	2.44529388119452e-233	2.1014081590095e-232	Downregulated
ENSG00000117595	2808.13957843384	2.64840087522371	0.0812029580755434	32.6145861922898	2.54777784226809e-233	2.18870294452665e-232	Upregulated
ENSG00000251323	75.0306157739469	-5.03352986882867	0.154335358871578	-32.6142363333412	2.57704320083481e-233	2.21305869484456e-232	Downregulated
ENSG00000214188	77.8097681326168	-4.30989436411325	0.132161333199679	-32.6108571983119	2.87757612160891e-233	2.47026802328972e-232	Downregulated
ENSG00000263823	96.4485576765873	-3.09600605703204	0.0949776443219675	-32.5972083129036	4.4923451208137e-233	3.8551070797571e-232	Downregulated
ENSG00000123159	10839.2823257575	2.81480114816758	0.0863554575724105	32.5955212015097	4.74656036994653e-233	4.07181907470759e-232	Upregulated
ENSG00000175262	75.9159151769513	-4.23051792702714	0.129788687530443	-32.5954288276076	4.76088713106078e-233	4.08266301887036e-232	Downregulated
ENSG00000257219	68.9781786446672	-4.96864666155719	0.152442500606251	-32.5935788365928	5.0570849152501e-233	4.33513010239333e-232	Downregulated
ENSG00000226121	89.5065711862915	-3.79800774629494	0.116537489020377	-32.590437448252	5.60282297033594e-233	4.80125845267606e-232	Downregulated
ENSG00000260685	65.2569644208767	-5.7846383503485	0.177542272577233	-32.5817523138447	7.43762230877459e-233	6.37130878852473e-232	Downregulated
ENSG00000261051	100.669272003453	-4.13223570216825	0.126830770991117	-32.5807031675119	7.69650116762082e-233	6.59074147016525e-232	Downregulated
ENSG00000256552	71.2931939690039	-4.97313021086288	0.152643356638007	-32.5800632297195	7.8588073261801e-233	6.72735019505491e-232	Downregulated
ENSG00000259869	66.2356874543471	-5.80294485552075	0.178129583554669	-32.5770977494022	8.65672823476836e-233	7.40777341559665e-232	Downregulated
ENSG00000228474	19313.062058958	2.94402752564595	0.090374694874649	32.5757949139343	9.03240365096878e-233	7.72651781050905e-232	Upregulated
ENSG00000282393	184.304929618156	-2.76851081230495	0.0849875740651908	-32.5754775654772	9.12635214326517e-233	7.80412676036203e-232	Downregulated
ENSG00000241684	199.18063798151	-4.92052700137464	0.151053964432342	-32.5746299997215	9.38208048660146e-233	8.01997328429324e-232	Downregulated
ENSG00000167371	1368.17345570552	-4.64213313128296	0.142571912392967	-32.5599415296329	1.51441650749408e-232	1.2940940212415e-231	Downregulated
ENSG00000267838	103.65147412731	-3.77386835435594	0.115911862728092	-32.5580856483064	1.60883896651339e-232	1.37429464733879e-231	Downregulated
ENSG00000168229	80.4535561743432	-4.66538255730989	0.143336584451783	-32.5484423614075	2.20279920809644e-232	1.8810010022028e-231	Downregulated
ENSG00000251161	82.0756565244461	-3.80677311288895	0.116960060050684	-32.5476330230962	2.26165333958619e-232	1.93057662759107e-231	Downregulated
ENSG00000164309	1581.07306598507	-4.77846955305698	0.146831665326931	-32.5438626771505	2.55721933356366e-232	2.18210643414064e-231	Downregulated
ENSG00000273311	105.552251385226	-3.20665815390033	0.0985574773504996	-32.5359195477021	3.31226644984604e-232	2.82540178287853e-231	Downregulated
ENSG00000160932	69592.4565368532	4.02367352441269	0.123681973322198	32.5324169426922	3.71245907542943e-232	3.16565568414347e-231	Upregulated
ENSG00000244349	73.6942904362643	-4.43952652825893	0.136494674060068	-32.5252729370614	4.68469091175842e-232	3.9932826402694e-231	Downregulated
ENSG00000269958	195.230708764239	-2.53168870157889	0.0778379776381435	-32.5251089300947	4.70977120483064e-232	4.01324874269471e-231	Downregulated
ENSG00000249476	82.3113558378377	-4.85002237339133	0.149122780587878	-32.523685209405	4.93320401688425e-232	4.20215974945078e-231	Downregulated
ENSG00000265415	86.58065389394	-3.43853733842282	0.105743483567658	-32.5177232904638	5.98979665073904e-232	5.10038345608113e-231	Downregulated
ENSG00000267474	74.8444239699124	-4.30601655105546	0.132435565850678	-32.5140495560726	6.7505566197992e-232	5.74615921482169e-231	Downregulated
ENSG00000188477	67.1676376605932	-5.27852031225764	0.162379924746749	-32.5072223089777	8.42996578520866e-232	7.17317222137731e-231	Downregulated
ENSG00000253194	65.0472469467495	-5.7970163243744	0.178345942415832	-32.5043353711859	9.26018031047779e-232	7.87684533118513e-231	Downregulated
ENSG00000232406	74.6867003139195	-4.65008017920514	0.143064431195052	-32.5033982266724	9.5468677685456e-232	8.1178545207468e-231	Downregulated
ENSG00000197776	280.223241154891	-2.72302132232243	0.0837863780165702	-32.4995707749046	1.08127773533459e-231	9.19105051477635e-231	Downregulated
ENSG00000272043	67.7796339526916	-5.19195816387107	0.159759299382729	-32.4986287742343	1.11492432727499e-231	9.47372716969066e-231	Downregulated
ENSG00000171940	6016.79453186711	2.4322095621509	0.0748439800245758	32.4970633757352	1.17316672212435e-231	9.96512750252027e-231	Upregulated
ENSG00000272669	98.9569345990244	-3.78168068253271	0.116386323930471	-32.4924832645448	1.3616225648913e-231	1.15618561199062e-230	Downregulated
ENSG00000233093	66.9046441628471	-5.45950936402229	0.168057718806676	-32.48591854506	1.68566681043591e-231	1.43083747452949e-230	Downregulated
ENSG00000161944	72.9255197863734	-4.57455262932221	0.140821517591397	-32.4847559347824	1.75061074978717e-231	1.48544290566209e-230	Downregulated
ENSG00000064012	2421.4207715062	2.04846503928944	0.0630623822418764	32.4831534500636	1.84424320517573e-231	1.56434457792436e-230	Upregulated
ENSG00000248449	72.073792329872	-5.04555283238186	0.155365141860655	-32.4754495889892	2.36912758198208e-231	2.00886423854552e-230	Downregulated
ENSG00000254480	70.7873624382873	-4.97745546060333	0.153269474425597	-32.4751910271576	2.38912359866847e-231	2.025110472137e-230	Downregulated
ENSG00000170515	11234.1603085371	1.89715901036098	0.0584260501376377	32.4711152968879	2.72754978274786e-231	2.31116420884551e-230	Upregulated
ENSG00000246898	81.2005321272587	-4.1639994738629	0.128275946422433	-32.4612648746337	3.75659215478169e-231	3.18200042715454e-230	Downregulated
ENSG00000230897	70.3928736439459	-4.88444483319807	0.150488828679397	-32.4571921787227	4.28805824090323e-231	3.63090581887949e-230	Downregulated
ENSG00000181798	87.8433510922899	-3.63378552297169	0.111992781263647	-32.4466048790881	6.04806029770457e-231	5.11939448547751e-230	Downregulated
ENSG00000144026	1016.78388070555	-2.21039225733125	0.0681266710656345	-32.4453290136798	6.3039318630704e-231	5.3341131351494e-230	Downregulated
ENSG00000141858	5605.47818505977	2.23006328277938	0.0687352626416253	32.4442389113514	6.53109889806916e-231	5.52440174692773e-230	Upregulated
ENSG00000236114	69.3486016051105	-5.69421446704514	0.175516800007252	-32.4425608648851	6.89687472557219e-231	5.83176030828149e-230	Downregulated
ENSG00000242622	99.1199412270781	-3.15234572591551	0.0971730795861249	-32.4405250851556	7.36821029206367e-231	6.22813084268433e-230	Downregulated
ENSG00000234969	74.7941128569281	-4.68152903534032	0.144315638805208	-32.4395129599175	7.61438592319347e-231	6.43397012916875e-230	Downregulated
ENSG00000117862	5813.02426475139	1.93403287220295	0.0596206974032731	32.4389508415374	7.75463963433238e-231	6.55019560602118e-230	Upregulated
ENSG00000227543	118.070080422043	-3.3560798532717	0.103460447090961	-32.4382887145373	7.92316055191435e-231	6.69020847579183e-230	Downregulated
ENSG00000277692	76.0793634384386	-4.28648051633144	0.132164778601753	-32.4328505800152	9.45313581966468e-231	7.97931649162843e-230	Downregulated
ENSG00000276995	68.6442591291737	-5.12690938300372	0.158093113735885	-32.4296818618481	1.04772850208042e-230	8.8407111968228e-230	Downregulated
ENSG00000011590	82.9867523472619	-3.87186798778442	0.119428742374456	-32.4199008614241	1.4391785051874e-230	1.21395283386009e-229	Downregulated
ENSG00000259536	77.6274073514197	-4.30106334624337	0.13270995976373	-32.4094992862687	2.01688993741354e-230	1.70066238211504e-229	Downregulated
ENSG00000230928	68.9371193627105	-5.87242321146535	0.181220968676846	-32.404766701899	2.35154354351413e-230	1.98215558626111e-229	Downregulated
ENSG00000242607	73.9489199524913	-5.07429936837385	0.15661852175117	-32.3991014066378	2.82586065793743e-230	2.38070817757908e-229	Downregulated
ENSG00000278934	99.880712264592	-4.95795278816716	0.153027502779136	-32.3990962286234	2.82633522341325e-230	2.38070817757908e-229	Downregulated
ENSG00000099622	9049.84462420378	-2.37718176367264	0.0733721257161249	-32.3989763206521	2.83734709763909e-230	2.38915280471231e-229	Downregulated
ENSG00000124334	75.8575744884412	-4.29660562457433	0.13261884042323	-32.3981540696816	2.91402293348825e-230	2.45286386445203e-229	Downregulated
ENSG00000229525	75.0681246108795	-4.36318663720225	0.134705564451996	-32.3905449262797	3.72945561061393e-230	3.13815936491444e-229	Downregulated
ENSG00000274667	77.2418237390349	-4.28272430972578	0.132236219779168	-32.3869233170599	4.19407668593505e-230	3.52789006958281e-229	Downregulated
ENSG00000273784	108.185380537671	-3.08939461426861	0.0954350907033402	-32.3716841625057	6.87283154656921e-230	5.77914449872454e-229	Downregulated
ENSG00000280132	86.3989932105525	-4.12729288554038	0.127522478784896	-32.365218468677	8.47448641778679e-230	7.12345149529825e-229	Downregulated
ENSG00000227646	67.2914170775862	-5.56158492860023	0.171842640293178	-32.364405709268	8.70058201782931e-230	7.31096442490535e-229	Downregulated
ENSG00000260413	67.4051326061589	-7.44138836441363	0.229925978039138	-32.3642783989679	8.73653940617734e-230	7.338632493909e-229	Downregulated
ENSG00000245975	92.4385121121532	-3.25456815127691	0.100563772489121	-32.3632265449168	9.03936153888409e-230	7.5903681826337e-229	Downregulated
ENSG00000259315	82.4070110906766	-3.99418177335488	0.123418877393399	-32.3628107604916	9.16193506387001e-230	7.69062673974836e-229	Downregulated
ENSG00000229666	76.2225615030713	-4.21353932376124	0.130218017254739	-32.3575754921724	1.08550800237659e-229	9.10871354592998e-229	Downregulated
ENSG00000232559	146.653229780111	-2.2847733211802	0.0706274242062028	-32.3496622857094	1.40257953781601e-229	1.17652472003084e-228	Downregulated
ENSG00000267699	68.6946477562865	-5.22959460879072	0.161673014787051	-32.3467377390031	1.54188720878912e-229	1.29293222074952e-228	Downregulated
ENSG00000188710	80.9852964016293	-4.01448469065628	0.12413213568051	-32.3404142581476	1.89217365012214e-229	1.5861117786434e-228	Downregulated
ENSG00000279794	71.8975445168585	-4.96518452239116	0.153536789396886	-32.33872833928	1.99830670336318e-229	1.67449804274554e-228	Downregulated
ENSG00000250959	106.67414362663	-3.0623374350469	0.0947241742340806	-32.3289958430179	2.73816994129306e-229	2.29367905459336e-228	Downregulated
ENSG00000188779	95.9362832973762	-3.94214947558607	0.121938611161728	-32.3289681424827	2.74062549699159e-229	2.29494217360461e-228	Downregulated
ENSG00000232628	67.0447635980307	-5.35909936367432	0.165778493248564	-32.3268673677653	2.93340747990154e-229	2.45552467821554e-228	Downregulated
ENSG00000243970	80.405898170947	-4.40610746145802	0.136313219774047	-32.3234053803556	3.28110685016288e-229	2.74563111922579e-228	Downregulated
ENSG00000175189	72.3865651610955	-4.55919234172873	0.141097376255702	-32.3123821485269	4.68688832681271e-229	3.92063470156903e-228	Downregulated
ENSG00000245017	81.9450530639375	-3.89732330910134	0.120646115161378	-32.3037613261581	6.19385308929154e-229	5.17943854500598e-228	Downregulated
ENSG00000206053	6796.12394883523	2.08143656538692	0.0644604560700374	32.290130915695	9.62341531545643e-229	8.04453740747008e-228	Upregulated
ENSG00000230701	94.462738746944	-3.64707985976899	0.112951295436898	-32.2889599952087	9.99458961671303e-229	8.35193156480122e-228	Downregulated
ENSG00000247675	73.129452458244	-4.8249460201024	0.149442243080145	-32.2863597377539	1.08708024064156e-228	9.08100109955734e-228	Downregulated
ENSG00000225871	82.5382942146511	-3.92217827882875	0.12149440479285	-32.2827893639723	1.22002799095004e-228	1.01880751230473e-227	Downregulated
ENSG00000223542	66.3516406257299	-6.63174326471102	0.205445959121554	-32.2797454526096	1.3461238385662e-228	1.12371875210471e-227	Downregulated
ENSG00000227638	79.5280976417852	-4.11665205065255	0.127540675674928	-32.2771698430151	1.46293629659876e-228	1.22081076136224e-227	Downregulated
ENSG00000243649	30361.3660473433	4.82726646854716	0.149569048684289	32.2745013825458	1.59465097572717e-228	1.33026740196985e-227	Upregulated
ENSG00000248027	69.9984709650493	-4.95810280219945	0.153623645586454	-32.2743467209884	1.60263842046009e-228	1.33647020069842e-227	Downregulated
ENSG00000269949	76.4126171027494	-4.161758702588	0.128953854452289	-32.2732400692046	1.6609693187331e-228	1.38463662622236e-227	Downregulated
ENSG00000178115	79.0776947293265	-6.08237708377621	0.188481785431779	-32.2703706877699	1.82228320143179e-228	1.51859023706378e-227	Downregulated
ENSG00000187686	69.7946099480652	-4.88971032118105	0.151555502031047	-32.2634959183427	2.27534252080646e-228	1.89549259808635e-227	Downregulated
ENSG00000213862	82.9778078661645	-4.07894782971892	0.12645648771821	-32.255741902371	2.92271244061953e-228	2.43395210366173e-227	Downregulated
ENSG00000126267	16478.8560808663	3.15783980825853	0.0979018567710334	32.2551574853568	2.97838384783066e-228	2.4794610396327e-227	Upregulated
ENSG00000241657	65.4354280927807	-5.667788625652	0.175769733961923	-32.2455322534642	4.06370756759152e-228	3.3818146448235e-227	Downregulated
ENSG00000278627	75.9601138185808	-4.40381377152227	0.13657993280361	-32.2434905415759	4.3405147696472e-228	3.61093253784082e-227	Downregulated
ENSG00000279568	86.1418933425581	-3.85082772884046	0.11943237638779	-32.242745604735	4.44613463618988e-228	3.697528931477e-227	Downregulated
ENSG00000198785	93.0149086733331	-3.80867353495139	0.118144580752588	-32.2373951533783	5.28408601383273e-228	4.39288400264288e-227	Downregulated
ENSG00000258457	84.3873737386547	-3.7496742631872	0.116357141632069	-32.2255618399771	7.74053868720299e-228	6.43282859945075e-227	Downregulated
ENSG00000246250	69.8395754658765	-5.37977407938197	0.166957227318438	-32.2224689867489	8.55256492241749e-228	7.1052303508125e-227	Downregulated
ENSG00000150656	70.182825181228	-4.97024846339434	0.154257841566513	-32.2203941979266	9.14445937528081e-228	7.59435434469052e-227	Downregulated
ENSG00000281969	68.50891105868	-5.34337561969783	0.165844059892467	-32.2192764887838	9.48010309534453e-228	7.87040303942265e-227	Downregulated
ENSG00000278949	90.6265221484517	-3.43658085200416	0.106670641975509	-32.2167448171275	1.02865688006155e-227	8.5370060536157e-227	Downregulated
ENSG00000234264	71.8981212029583	-4.56902406775582	0.141837460145316	-32.2130984513876	1.15700446757268e-227	9.59889592024923e-227	Downregulated
ENSG00000139675	339.768593213779	-2.18330232848734	0.0677840436091327	-32.209679627215	1.29183710609852e-227	1.07138421912287e-226	Downregulated
ENSG00000275481	86.8343678292133	-4.0674178967441	0.126282127681154	-32.2089750262508	1.32151905653955e-227	1.09562571010675e-226	Downregulated
ENSG00000164520	75.42055785566	-5.14973263658367	0.159900079922193	-32.2059416048417	1.45728435373582e-227	1.20777054053458e-226	Downregulated
ENSG00000235529	69.814300487048	-4.89154937888648	0.151892479702046	-32.2040260879394	1.55010586356651e-227	1.28425979124154e-226	Downregulated
ENSG00000228915	81.4890953804968	-3.84371995676059	0.119357274807084	-32.2034828876007	1.57748712421254e-227	1.30649814251214e-226	Downregulated
ENSG00000256338	168.834473937842	-3.9039771401964	0.121299875182403	-32.1845107781509	2.90725506362306e-227	2.40700840600887e-226	Downregulated
ENSG00000256574	66.0156274399677	-5.64102698826212	0.175300714613236	-32.179144281915	3.45588802491784e-227	2.86026111754735e-226	Downregulated
ENSG00000114978	11205.487596837	2.0032521340157	0.0622566216777277	32.1773343948145	3.66333732026225e-227	3.03092039237413e-226	Upregulated
ENSG00000233903	89.0862181540536	-3.33639662300524	0.103693660739437	-32.175511976465	3.88479416929461e-227	3.21304851085408e-226	Downregulated
ENSG00000277299	83.0675728712357	-4.39948364810622	0.136764804947322	-32.1682442336007	4.90920693424998e-227	4.05893698623188e-226	Downregulated
ENSG00000104522	7206.64040827112	2.92725968650387	0.0910091931481357	32.1644394950208	5.54898476492381e-227	4.58634007003959e-226	Upregulated
ENSG00000088832	19819.3466606096	2.15584656735412	0.0670353248318223	32.1598585934011	6.43073464099842e-227	5.31330947802998e-226	Upregulated
ENSG00000115241	6997.26446100586	1.79042173857684	0.0556774453022604	32.1570382559229	7.04187164607947e-227	5.81626895133378e-226	Upregulated
ENSG00000104472	4242.64647635325	2.34130482017429	0.0728088656602146	32.1568644002878	7.08138887262951e-227	5.84691422872379e-226	Upregulated
ENSG00000099849	3864.98895239044	2.9315833143457	0.0911753588002793	32.1532413244171	7.95724402048112e-227	6.56784520940665e-226	Upregulated
ENSG00000267355	81.028851133246	-4.16561005490539	0.129557002740133	-32.1527201679775	8.09183575373489e-227	6.67666052634405e-226	Downregulated
ENSG00000233029	74.6659127717894	-4.71262298408333	0.146623332372951	-32.141016765983	1.17922991673418e-226	9.72663858772196e-226	Downregulated
ENSG00000243024	73.9349352616877	-4.43522959093763	0.138004590628099	-32.1382757685929	1.28793662038591e-226	1.06196667129334e-225	Downregulated
ENSG00000214016	72.1669872078921	-5.48287417995188	0.17060792882136	-32.1372764901969	1.33001076705884e-226	1.09628559380067e-225	Downregulated
ENSG00000166153	97.9729321349615	-3.0719385572277	0.0956056023360787	-32.1313655493642	1.60852031630578e-226	1.32540103776717e-225	Downregulated
ENSG00000248367	74.9762756005945	-4.39385802110205	0.136786483798617	-32.1220189238205	2.17250576044913e-226	1.78950925172777e-225	Downregulated
ENSG00000204556	69.3203842190901	-5.04582505961999	0.157098621274091	-32.1188373182251	2.40650292406861e-226	1.98158045944133e-225	Downregulated
ENSG00000246790	67.8845289966685	-5.15492624733278	0.160521172552191	-32.1136842285198	2.84008147201101e-226	2.33780601657684e-225	Downregulated
ENSG00000256056	72.9667967431872	-4.59014797678743	0.142941193074074	-32.1121426096447	2.98436360389926e-226	2.4557367786486e-225	Downregulated
ENSG00000278997	94.788179730421	-3.34800262916621	0.104269063571093	-32.1092615057723	3.27392753438208e-226	2.69309453465118e-225	Downregulated
ENSG00000234630	71.4496177038866	-4.84759697879451	0.150995291677588	-32.1042922924069	3.84083673487638e-226	3.15835460809852e-225	Downregulated
ENSG00000147684	15924.716548776	3.393153241794	0.1056944467041	32.1034202609851	3.94998951458545e-226	3.24700937117162e-225	Upregulated
ENSG00000270157	115.521786153937	-2.77713516479486	0.0865286504714027	-32.0949783645671	5.18076913045154e-226	4.25730186739549e-225	Downregulated
ENSG00000166343	149.030617442166	-2.87547834820701	0.0895962398660399	-32.0937391179171	5.3911832653373e-226	4.42870709418838e-225	Downregulated
ENSG00000241322	74.0388324450868	-4.56564170226121	0.142307693135934	-32.0828874507864	7.63936215938515e-226	6.27339550402951e-225	Downregulated
ENSG00000237749	68.8286767864721	-5.05806839650154	0.157664208706553	-32.0812722050043	8.04607831391882e-226	6.6051484246838e-225	Downregulated
ENSG00000277954	96.3894827171331	-4.86367388899581	0.151618220012311	-32.0784262511517	8.81602528393794e-226	7.23475717726619e-225	Downregulated
ENSG00000117394	18034.4455476846	3.71093571334537	0.115689190275131	32.0767714297251	9.29712587340805e-226	7.62698161505159e-225	Upregulated
ENSG00000179958	3891.21917545912	2.65163578614739	0.08266706782942	32.0760836905323	9.50470483771943e-226	7.79463044548091e-225	Upregulated
ENSG00000278959	77.0195778720143	-4.83665896997197	0.150799009099616	-32.0735460985485	1.03114886543709e-225	8.45339609827013e-225	Downregulated
ENSG00000111339	71.69612340119	-5.71524947581376	0.178235766604166	-32.0656711315773	1.32772343945255e-225	1.0881041804813e-224	Downregulated
ENSG00000233820	80.8052525676577	-3.90744731801668	0.121864651282173	-32.0638288207885	1.40860007347228e-225	1.15399418062511e-224	Downregulated
ENSG00000259847	75.6684882932259	-7.11392310054261	0.221870922210229	-32.0633412872461	1.43081413074176e-225	1.17179661157163e-224	Downregulated
ENSG00000158865	66.7117717850229	-5.63311586445942	0.175689217542095	-32.0629572108472	1.44856043368799e-225	1.18592927730297e-224	Downregulated
ENSG00000215347	74.6728032184235	-4.66628108747755	0.145550242553892	-32.0595899093044	1.6138700600023e-225	1.32082092744426e-224	Downregulated
ENSG00000160446	3076.55451373577	2.73570247526297	0.0853555238333764	32.0506787657161	2.14804992551887e-225	1.75740962994224e-224	Upregulated
ENSG00000243107	80.8811413540642	-4.6602007075095	0.145405431164698	-32.0497017902377	2.21644174573031e-225	1.81275142709729e-224	Downregulated
ENSG00000239653	90.6801241767077	-3.98436253764343	0.124327421788997	-32.0473350151628	2.39127915471254e-225	1.95508464853726e-224	Downregulated
ENSG00000168528	6464.38420408734	4.18507814785524	0.130607710044648	32.0431171056024	2.73771510122534e-225	2.23757160332009e-224	Upregulated
ENSG00000108639	14258.413979624	2.95826086782138	0.0923405383699144	32.0364264714447	3.39294568351814e-225	2.77216483190819e-224	Upregulated
ENSG00000233609	69.6616759837151	-4.96855979595106	0.155101831224363	-32.0341788148444	3.64651844790951e-225	2.97833852455395e-224	Downregulated
ENSG00000125534	33927.5412569816	3.13549413001191	0.0978800427648926	32.0340494491135	3.66167615942222e-225	2.98971043670694e-224	Upregulated
ENSG00000230021	72.407338268827	-5.07833726794748	0.158531957956052	-32.0335239242758	3.72390159191644e-225	3.03949190601417e-224	Downregulated
ENSG00000184224	89.4816779958764	-3.38331521764832	0.105657383057977	-32.0215693378643	5.46312266373669e-225	4.45756204675578e-224	Downregulated
ENSG00000231177	105.819438414595	-3.10417513642346	0.0969567640680896	-32.0160760959751	6.51481562909633e-225	5.3138864967944e-224	Downregulated
ENSG00000269086	72.455526818899	-4.73603647281207	0.147942320826945	-32.0127225687641	7.2539388950736e-225	5.91476896370362e-224	Downregulated
ENSG00000266783	86.0751510229332	-3.67016314583912	0.11464727895283	-32.0126494005075	7.27096638715595e-225	5.92665745532668e-224	Downregulated
ENSG00000242372	8153.13858425921	2.27967158620997	0.0712164618244936	32.0104583660447	7.7997832179024e-225	6.35556359986348e-224	Upregulated
ENSG00000158301	680.762641787127	-2.95643752279655	0.092382557609418	-32.0021181411322	1.01888670439302e-224	8.29948850329157e-224	Downregulated
ENSG00000265366	82.6996434545565	-3.80887901917445	0.119059334008425	-31.991435622384	1.43454818668251e-224	1.16813898577304e-223	Downregulated
ENSG00000092200	73.8806495764512	-4.4539815388311	0.139237186970317	-31.9884481706789	1.57855766395967e-224	1.28497246884407e-223	Downregulated
ENSG00000234427	69.3953534332537	-4.93570063191962	0.15430346571944	-31.986971964025	1.65496206822998e-224	1.34671426096523e-223	Downregulated
ENSG00000116039	11220.722283234	5.02914429178599	0.157243272439513	31.983208017504	1.8669119579462e-224	1.51867675127925e-223	Upregulated
ENSG00000099866	84.7021543591816	-3.91140485590611	0.12229775185459	-31.9826390640172	1.90122850161367e-224	1.54607288863594e-223	Downregulated
ENSG00000278925	70.5665399136676	-4.83302804188074	0.151114220307925	-31.9826157461059	1.9026482904423e-224	1.54670807820212e-223	Downregulated
ENSG00000230812	71.6378265470797	-4.84671061315121	0.151556085114456	-31.979650368317	2.09211483403056e-224	1.70015922603081e-223	Downregulated
ENSG00000159904	73.4580734065097	-4.48389273820955	0.140224995407038	-31.9764156539562	2.32034573127871e-224	1.88499874452789e-223	Downregulated
ENSG00000174021	7327.07933817842	2.46430438522067	0.0770768510382238	31.9720428640576	2.66890767169297e-224	2.16743585128734e-223	Upregulated
ENSG00000147437	139.777821196739	-3.88602345383124	0.121546146501118	-31.9715891099475	2.70794700366196e-224	2.19840270156492e-223	Downregulated
ENSG00000213409	82.3502624010572	-3.69456574237832	0.11557280753898	-31.9674309299117	3.09335287871296e-224	2.51044660401447e-223	Downregulated
ENSG00000111481	10694.6846036535	1.94076629049045	0.0607140188210813	31.9657029492598	3.26920598188571e-224	2.65227340915666e-223	Upregulated
ENSG00000255038	70.2189957039799	-4.82964238535104	0.151095060285237	-31.964263929169	3.42324975529016e-224	2.7763174589371e-223	Downregulated
