gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Type
ENSG00000213213	142.359842853961	-3.37239051854975	0.105193976261618	-32.0587797742582	1.65637677098271e-225	5.69779492370573e-224	Downregulated
ENSG00000030110	2728.97245866414	2.4673510392012	0.0770280281741783	32.0318603200117	3.9279336183226e-225	1.34925912673643e-223	Upregulated
ENSG00000135821	34483.0788204788	-2.25782256622361	0.0705138341085582	-32.0195688515195	5.82488704416006e-225	1.99803526272556e-223	Downregulated
ENSG00000183150	125.138456796912	5.3067766539784	0.165880236333453	31.9916149824546	1.42633233570479e-224	4.88564217450678e-223	Upregulated
ENSG00000116761	581.732923755667	-3.77043805005823	0.117882852787534	-31.9846182960457	1.78449501865873e-224	6.10382992469751e-223	Downregulated
ENSG00000171408	490.262577588868	-3.70360956654566	0.11583631411534	-31.9727850012382	2.60626508157202e-224	8.90210458116074e-223	Downregulated
ENSG00000181392	806.152120707782	3.37419902438545	0.105543810973318	31.9696531067885	2.88102589946886e-224	9.826732986963e-223	Upregulated
ENSG00000182054	7960.83088073241	2.90981685063316	0.0910475877369895	31.9592964839309	4.01289862424575e-224	1.36681246108804e-222	Upregulated
ENSG00000091651	504.836198711745	2.97279065098321	0.0930999580359839	31.9311706868246	9.86386133807058e-224	3.35495969134909e-222	Upregulated
ENSG00000150995	1857.32850046588	-3.71513100221234	0.116351967650748	-31.9301089377705	1.02043410391881e-223	3.46589799363279e-222	Downregulated
ENSG00000010292	7562.2318899811	2.6005324026524	0.0814558758975917	31.9256575906428	1.17643580921769e-223	3.9901605030567e-222	Upregulated
ENSG00000136546	1660.27619981439	-6.94853300511982	0.217650276949034	-31.9252201399538	1.19299726148712e-223	4.04067338201869e-222	Downregulated
ENSG00000163728	2415.66228583029	-2.90822774241227	0.0910957937507448	-31.9249399195063	1.20372831344496e-223	4.07132521881237e-222	Downregulated
ENSG00000170779	1960.28114713008	2.68783896596885	0.0842358561733096	31.9084899005336	2.03596240115747e-223	6.8765552955133e-222	Upregulated
ENSG00000187800	695.11374217678	-3.98542119120254	0.124967404003913	-31.8916858597603	3.48178380344749e-223	1.17435039509872e-221	Downregulated
ENSG00000156671	1224.53256015175	-1.84807189719856	0.0579646063598115	-31.8827645568189	4.62880888521648e-223	1.55905236124183e-221	Downregulated
ENSG00000167757	4409.34808387777	5.90627422772448	0.185303307248479	31.8735499944671	6.21105849957425e-223	2.08907227339152e-221	Upregulated
ENSG00000118242	833.234989528783	3.06187042833397	0.0961520443947331	31.8440491578532	1.59126874629651e-222	5.34476494161755e-221	Upregulated
ENSG00000206149	1175.42298422968	-2.55972718529652	0.0803838589937831	-31.8437957238964	1.60417551368751e-222	5.38065352007901e-221	Downregulated
ENSG00000151725	712.922068216637	3.5189411156268	0.110519577098753	31.839979920322	1.81163891968402e-222	6.06811337731506e-221	Upregulated
ENSG00000167755	11553.0158950903	6.76486032967405	0.212534720480088	31.8294362182006	2.53506213130818e-222	8.47950271186329e-221	Upregulated
ENSG00000124406	1137.05418565615	-3.43180096533018	0.107874117331064	-31.8130154872837	4.27703900893348e-222	1.42864901626679e-220	Downregulated
ENSG00000162881	136.288072289244	-3.73876331845778	0.117558629932255	-31.8033930866011	5.81031132977243e-222	1.93813098447795e-220	Downregulated
ENSG00000133985	1106.46019871652	5.01505134177945	0.157721901888061	31.7967972852543	7.1677247245827e-222	2.38763121946657e-220	Upregulated
ENSG00000136943	765.9602174289	5.51931818473853	0.173586669602348	31.7957490479088	7.41089500150462e-222	2.46524236609117e-220	Upregulated
ENSG00000006327	3464.12086011978	3.79553927024629	0.119408121363972	31.7862740564939	1.00188491075233e-221	3.32820944906575e-220	Upregulated
ENSG00000142606	299.314242878561	5.00105640465081	0.157389006741606	31.7751316193342	1.42810377639381e-221	4.73758755519572e-220	Upregulated
ENSG00000122966	1073.4763668783	3.25641996786247	0.102490152608311	31.7730034055819	1.52811719914469e-221	5.06243696466307e-220	Upregulated
ENSG00000151715	471.560619511656	5.44701569462299	0.171441348044352	31.7718902514336	1.58318554644995e-221	5.23770551617193e-220	Upregulated
ENSG00000162063	1031.13431301104	2.78172099581807	0.0875610082765568	31.7689465958655	1.73855207555221e-221	5.74386297594105e-220	Upregulated
ENSG00000132424	7655.90536677473	-2.63200604552103	0.0828674069457526	-31.7616556681207	2.19214433651417e-221	7.232583024164e-220	Downregulated
ENSG00000124217	1019.97276461338	1.91249405802449	0.0602512788626234	31.7419662142789	4.09872074096395e-221	1.35045877801257e-219	Upregulated
ENSG00000188064	525.192688479611	6.76980523265469	0.213602872362107	31.6934185284656	1.91446454474501e-220	6.2992646576209e-219	Upregulated
ENSG00000174567	164.516486854514	5.66638625665308	0.178901819149514	31.6731617576091	3.6396124463965e-220	1.19593615487631e-218	Upregulated
ENSG00000042493	5998.23457578308	3.36647448866626	0.106291024017856	31.6722368588783	3.74791763508448e-220	1.22985530310082e-218	Upregulated
ENSG00000170442	204.242049250623	6.45063918308059	0.203713938227271	31.6651832428079	4.68704162573545e-220	1.53594163803025e-218	Upregulated
ENSG00000120832	750.174167867722	-2.02366573438894	0.0639196733307093	-31.6595130879165	5.60977574608211e-220	1.83583701679555e-218	Downregulated
ENSG00000279041	95.6356936201057	-4.56401780239319	0.144186848119668	-31.6534958764428	6.78818993174058e-220	2.21848307121406e-218	Downregulated
ENSG00000272141	189.858948138734	5.85382187387145	0.184976734267777	31.6462602556131	8.5370797937423e-220	2.78628654130805e-218	Upregulated
ENSG00000145087	293.478290320292	-6.15396976139978	0.194467126477023	-31.6452959062307	8.8018946903276e-220	2.86884904058767e-218	Downregulated
ENSG00000167770	10330.5686136343	1.69290393080506	0.0534979135709949	31.6442982128354	9.08450553895272e-220	2.9569821322153e-218	Upregulated
ENSG00000227372	1848.32119344258	-2.02917546988329	0.0641249821774168	-31.6440707035067	9.15020969727199e-220	2.97437084884343e-218	Downregulated
ENSG00000233276	22678.3802441716	2.71446466692679	0.0857995657227246	31.6372774624411	1.13467776500125e-219	3.68344389209589e-218	Upregulated
ENSG00000178896	2360.09513884106	3.00352824008514	0.0949973021914845	31.6169845963728	2.15716355368407e-219	6.9933105461268e-218	Upregulated
ENSG00000186105	78.0380595074996	-3.08800926419034	0.0976886884838123	-31.6107147318498	2.63058610557364e-219	8.51669835811189e-218	Downregulated
ENSG00000113240	1042.3562267804	-2.20627917114586	0.0698200505223436	-31.5995069416315	3.75010575279061e-219	1.2125008146239e-217	Downregulated
ENSG00000241468	11944.6039561539	3.15953777185454	0.100022226804925	31.588356636137	5.33569022673841e-219	1.72285880294565e-217	Upregulated
ENSG00000266714	6323.24665405484	-4.03314494474205	0.127726606963421	-31.5763883549892	7.78955057147211e-219	2.51184482276085e-217	Downregulated
ENSG00000186212	152.54863536623	5.36977140645848	0.170114634615227	31.565605267319	1.09523808315572e-218	3.52704530050293e-217	Upregulated
ENSG00000053900	1284.58087799123	-1.75961792241476	0.0557555178045001	-31.5595297416957	1.32700306059386e-218	4.26773348185943e-217	Downregulated
ENSG00000160688	3142.53945411186	1.86207329764921	0.0590571862505288	31.5300036434184	3.37114037607297e-218	1.08274411786948e-216	Upregulated
ENSG00000166793	344.337643494574	-3.79499662614277	0.120369970126513	-31.5277691117983	3.61746716165989e-218	1.16032055965454e-216	Downregulated
ENSG00000070601	213.118128323155	6.09322105417572	0.193297427194943	31.5225150308422	4.2698388219913e-218	1.36776040677465e-216	Upregulated
ENSG00000237594	126.548688655012	7.71237076096716	0.244757839059332	31.5102093996573	6.29524432644524e-218	2.01389606147324e-216	Upregulated
ENSG00000129151	675.587994548964	6.88737204897799	0.218698777193262	31.4925036955816	1.10023524722674e-217	3.51509195014379e-216	Upregulated
ENSG00000128039	2738.25741608549	3.76028092970888	0.119411253234162	31.4901722230071	1.1841427506749e-217	3.77817984098737e-216	Upregulated
ENSG00000167280	1688.72935375349	-2.87407359338993	0.0912981313577273	-31.4800922061443	1.62695353357747e-217	5.18420180561126e-216	Downregulated
ENSG00000104147	247.581270911777	3.12939261810546	0.0994593611207533	31.4640329763035	2.69833684313944e-217	8.5868098988578e-216	Upregulated
ENSG00000215784	192.375473100313	3.94457556163333	0.125429472655095	31.4485541407009	4.39309276191812e-217	1.39616177710461e-215	Upregulated
ENSG00000163239	165.525803098274	-4.95757486843739	0.157673012472632	-31.4421269099421	5.37814717108278e-217	1.70698021025048e-215	Downregulated
ENSG00000071909	313.125754878225	6.81185745145069	0.216735646512086	31.4293359725247	8.04332430671289e-217	2.54954430282285e-215	Upregulated
ENSG00000189159	3773.90390449445	3.09026355608462	0.0984421669551652	31.3916652961536	2.62927741953978e-216	8.32329559071827e-215	Upregulated
ENSG00000270189	309.99320045439	-2.76566802156654	0.0881035430568283	-31.3911101144097	2.67554912183159e-216	8.45871711271482e-215	Downregulated
ENSG00000133318	11448.1354849229	1.61947328094537	0.0516263499090715	31.3691222369529	5.33792001161806e-216	1.68537690901375e-214	Upregulated
ENSG00000243335	1047.67593724058	-2.57915326456465	0.0822540916633069	-31.3559266464455	8.07766615553418e-216	2.5470942876116e-214	Downregulated
ENSG00000243759	20.828475656747	-2.80169311422049	0.0893642356454205	-31.351391235942	9.31335194229541e-216	2.93291864741961e-214	Downregulated
ENSG00000166426	5711.59574961023	9.2063305351545	0.293673198614013	31.3488959108413	1.00719798647281e-215	3.16770306992366e-214	Upregulated
ENSG00000090975	1574.98363296146	-3.18637318232178	0.101723752544075	-31.3237872437037	2.21396630349849e-215	6.95403657222088e-214	Downregulated
ENSG00000139055	2060.53852529093	6.56885588367174	0.209762708021614	31.3156516028335	2.85722489645829e-215	8.96287763180444e-214	Upregulated
ENSG00000112378	8791.49726162887	3.26265614922126	0.104186535751969	31.3155258083298	2.86851414337379e-215	8.98665032471968e-214	Upregulated
ENSG00000145721	1085.49861449488	10.3260048609153	0.330069260551544	31.2843578455642	7.61670116498152e-215	2.3831221203147e-213	Upregulated
ENSG00000169627	1817.41076822001	3.37629460709407	0.107947180797819	31.2772837802752	9.50531973382201e-215	2.97019778056732e-213	Upregulated
ENSG00000168081	2927.32368049269	7.61366829743746	0.24344727321568	31.2744036803904	1.04022389590357e-214	3.24627604215166e-213	Upregulated
ENSG00000147852	3121.71870604845	-3.36935635172252	0.107751029101749	-31.2698299014932	1.20035060166425e-214	3.74116995115871e-213	Downregulated
ENSG00000165905	2852.39385969708	3.58855888398698	0.114806704920458	31.2573981325677	1.77122702567554e-214	5.51334252966382e-213	Upregulated
ENSG00000083896	3999.90532377938	-1.20391854599257	0.038529504057846	-31.2466660402654	2.47790870232676e-214	7.70314698899193e-213	Downregulated
ENSG00000185551	8765.11197017939	-2.87684653740784	0.092117321670965	-31.2302451398195	4.14085836012017e-214	1.28563034496192e-212	Downregulated
ENSG00000213281	4087.9696655299	2.19166602715456	0.0701791683610354	31.229581061428	4.22772249567367e-214	1.31091876668027e-212	Upregulated
ENSG00000113845	5426.75617064171	1.84268288599839	0.0590087328225478	31.2272912475471	4.5414389563629e-214	1.40639420979847e-212	Upregulated
ENSG00000166224	7121.46623056394	2.04545515189865	0.0655143497872422	31.221482904757	5.44551043562647e-214	1.68421361710813e-212	Upregulated
ENSG00000186007	850.769532867872	5.81607082493488	0.186292400332386	31.220118558555	5.68272622918789e-214	1.75533904454392e-212	Upregulated
ENSG00000214050	329.649695289513	3.46990449333588	0.111179744308489	31.2098621463635	7.8296107601874e-214	2.4154099844517e-212	Upregulated
ENSG00000103089	167.15055250198	5.3239755364286	0.170648442981318	31.1985005161251	1.11652528260425e-213	3.440062693235e-212	Upregulated
ENSG00000267769	16.3607674495808	-3.50540223301248	0.112391333965595	-31.1892572970577	1.49010859832337e-213	4.58525539080013e-212	Downregulated
ENSG00000069966	1509.59009329055	-2.29633917964481	0.0736325546704933	-31.1864662297941	1.62577679799901e-213	4.99637521791142e-212	Downregulated
ENSG00000270055	461.242877248015	-3.01278722448364	0.0966139257242418	-31.1837781344568	1.76809082459097e-213	5.42685114057281e-212	Downregulated
ENSG00000082213	1741.93305377306	1.85596077184139	0.0595288014749933	31.1775262705573	2.14907522644581e-213	6.58786769099217e-212	Upregulated
ENSG00000129003	2659.91952191416	-2.02043789118172	0.0648416427097458	-31.1595728724196	3.76291465945857e-213	1.15204177380668e-211	Downregulated
ENSG00000010295	727.546673106725	-3.39143659471615	0.108849203554162	-31.157201743131	4.05175589097826e-213	1.23890621732097e-211	Downregulated
ENSG00000144935	602.340868214519	-3.25144288687655	0.104368217401584	-31.1535730687606	4.53724195122123e-213	1.38560388818064e-211	Downregulated
ENSG00000138778	386.327595571307	3.14176191706065	0.100859473432217	31.1498941065964	5.08880603816733e-213	1.55208584164104e-211	Upregulated
ENSG00000272367	34.7618238426738	-3.70355685388937	0.118899607720832	-31.1486044813964	5.29760804476112e-213	1.61373803798717e-211	Downregulated
ENSG00000101751	1024.25127063702	-2.14721335278012	0.0689568621724469	-31.138501450521	7.25886456107446e-213	2.20839099341131e-211	Downregulated
ENSG00000272072	28.2156137615965	-3.39659947045871	0.109103875782544	-31.1317947790279	8.94640336964287e-213	2.7183820627684e-211	Downregulated
ENSG00000175395	689.869543576338	-1.94685735410807	0.0625363164801002	-31.1316282072287	8.99296493822987e-213	2.72910566302146e-211	Downregulated
ENSG00000136689	795.312220632244	4.12469525690279	0.132545364786003	31.1191210915765	1.32783151332919e-212	4.02454264809676e-211	Upregulated
ENSG00000167646	445.963941377838	4.90443723867429	0.157616803944226	31.1162078911951	1.45396250175396e-212	4.40132623812195e-211	Upregulated
ENSG00000116754	9030.47916755755	-1.76988184206481	0.056890178886707	-31.1104988013732	1.7369047225971e-212	5.25126362885569e-211	Downregulated
ENSG00000117425	877.15537898716	-4.35072115538868	0.139892488905137	-31.1004628585812	2.37405494154324e-212	7.16863946625346e-211	Downregulated
ENSG00000162231	4970.48246932705	-1.21032687260296	0.0389172679209627	-31.0999958954214	2.40882020035907e-212	7.2645577574216e-211	Downregulated
ENSG00000020256	1608.66271510661	1.57264296543957	0.0505686956267339	31.0991404059108	2.47383577162538e-212	7.45135334346415e-211	Upregulated
ENSG00000160588	422.303055540013	2.79506264518035	0.0898896876235075	31.0943637593574	2.87042864881049e-212	8.63517647058926e-211	Upregulated
ENSG00000073849	9951.25285004116	3.37524194555029	0.108567207784842	31.0889633658013	3.39580867424567e-212	1.02030147226064e-210	Upregulated
ENSG00000137804	2454.07067497495	2.92690977994851	0.0941921820381781	31.0738080020502	5.44162773730305e-212	1.63296033351014e-210	Upregulated
ENSG00000244754	4326.00057137948	-2.00298739464643	0.0644694365314654	-31.0687901494041	6.36077735018665e-212	1.90642258774097e-210	Downregulated
ENSG00000158089	642.542351979252	5.27790839462911	0.169992083117923	31.0479658689037	1.2153146113765e-211	3.6379819460698e-210	Upregulated
ENSG00000142731	542.183960378947	2.75572589148067	0.0887812885725846	31.0394896918812	1.581553498652e-211	4.72845445393278e-210	Upregulated
ENSG00000271997	128.733596445085	-3.41063752848965	0.10988540274671	-31.0381310277518	1.64974807082773e-211	4.92625758708202e-210	Downregulated
ENSG00000123416	71942.1087924028	2.17576410946642	0.0701173013687815	31.0303458203989	2.10114180469659e-211	6.26642254733219e-210	Upregulated
ENSG00000268218	95.0559272934583	-3.42798494601398	0.110497755488868	-31.0231183506649	2.62993239999296e-211	7.83383430881051e-210	Downregulated
ENSG00000118762	1793.90707843892	-2.3410780891647	0.075501187127166	-31.0071692677049	4.31516005162224e-211	1.28378662125474e-209	Downregulated
ENSG00000171241	353.624111754242	3.14457700444644	0.101432509404292	31.0016682315599	5.1185331517455e-211	1.52092659307756e-209	Upregulated
ENSG00000223572	659.900052128057	6.09492143681999	0.196640698688814	30.9952185761163	6.25264651470905e-211	1.85564142949398e-209	Upregulated
ENSG00000089057	3337.85200733631	-2.36070484758267	0.0761668905891328	-30.9938456109102	6.52475520405838e-211	1.93402688833148e-209	Downregulated
ENSG00000188610	259.716555781205	3.41099058365187	0.110067412120359	30.9900134648568	7.34847221723233e-211	2.17552508172024e-209	Upregulated
ENSG00000117115	964.294655369317	5.09170453688034	0.164486817160992	30.9550918715682	2.16981820448403e-210	6.41593253455309e-209	Upregulated
ENSG00000182742	1193.39966797985	5.21227061913832	0.168400372682482	30.9516572683959	2.4134727271167e-210	7.12769134543721e-209	Upregulated
ENSG00000116771	150.051100459725	4.40040702886838	0.142181307657947	30.9492654228125	2.59911894289651e-210	7.6666094324147e-209	Upregulated
ENSG00000260577	297.732236357495	-4.2207895651613	0.136378244052734	-30.9491414446518	2.60912141572891e-210	7.68675101273808e-209	Downregulated
ENSG00000142765	1281.83455532699	3.56292237928151	0.115163633155293	30.9379122702482	3.69450263524411e-210	1.08711750082268e-208	Upregulated
ENSG00000106034	1140.17453757924	-4.1751764249783	0.13498837680966	-30.9298957706965	4.73549460641372e-210	1.39174117577089e-208	Downregulated
ENSG00000076864	2535.92782244366	3.80472170834247	0.123023988576982	30.926665216692	5.23363410815768e-210	1.53550505690543e-208	Upregulated
ENSG00000124208	1127.71434621484	3.97090745395312	0.128397700157661	30.92662445727	5.24024242878437e-210	1.53550505690543e-208	Upregulated
ENSG00000108848	9976.81000555439	-2.42350744793685	0.0783631952004504	-30.9266032572766	5.24368287591688e-210	1.53550505690543e-208	Downregulated
ENSG00000102901	2350.85985162367	-2.02712720168467	0.0655474816952877	-30.9260882227059	5.32796224208492e-210	1.55830026106969e-208	Downregulated
ENSG00000084636	7223.66567018667	-4.23455824234928	0.136994374398969	-30.9104535199158	8.64405194795371e-210	2.52512673128583e-208	Downregulated
ENSG00000059122	2147.79037555949	-2.00468524310973	0.0648579584045255	-30.9088551725035	9.08229956848326e-210	2.649952393373e-208	Downregulated
ENSG00000137709	1016.47055668515	5.90042024548071	0.190924145407726	30.9045261555584	1.03839649041608e-209	3.02609480245561e-208	Upregulated
ENSG00000124664	1181.78272147081	6.81778004902422	0.220672171487229	30.8955134808142	1.37226214622821e-209	3.99423947057796e-208	Upregulated
ENSG00000101144	4453.84711038547	6.71913396730646	0.21758807165949	30.8800657869768	2.2124594661615e-209	6.43206853445774e-208	Upregulated
ENSG00000188060	234.887310644492	3.21268997782479	0.104041850450992	30.8788238953719	2.29904503415102e-209	6.67577621007616e-208	Upregulated
ENSG00000277027	3307.82724204967	7.53382800240355	0.244032091213045	30.8722839072275	2.81406755805136e-209	8.16146994650657e-208	Upregulated
ENSG00000002726	1597.66281141422	8.76175831824849	0.283824179742893	30.8703730816222	2.98524690429315e-209	8.64757467479273e-208	Upregulated
ENSG00000149243	477.103171708595	4.58542199447921	0.148637424555315	30.8497137123953	5.65137876410173e-209	1.63511875185486e-207	Upregulated
ENSG00000145241	919.914693913671	-1.80056242267854	0.0584037160248956	-30.8295866295736	1.05198401143679e-208	3.04008315095046e-207	Downregulated
ENSG00000144407	582.279021423869	8.20030808509929	0.266103310048666	30.8162573535804	1.58717656326674e-208	4.58124610639221e-207	Upregulated
ENSG00000233725	574.901098123233	6.8900355737771	0.223632550962442	30.8096274183906	1.94733002952674e-208	5.61410611012487e-207	Upregulated
ENSG00000162722	285.988656447378	5.79642896192468	0.188154804964307	30.8067017636051	2.13120604426704e-208	6.13691043686266e-207	Upregulated
ENSG00000167766	4022.79510016776	-2.66380052893234	0.08648264968512	-30.8015600658761	2.49737488275898e-208	7.18277049118458e-207	Downregulated
ENSG00000061987	2137.39701696185	-1.62276429277038	0.0527109199730194	-30.7861121301052	4.02064340055211e-208	1.15501685920724e-206	Downregulated
ENSG00000154265	729.975213082636	-2.9242795277799	0.0949987485869145	-30.7822952541788	4.52250097344863e-208	1.29764699139817e-206	Downregulated
ENSG00000127585	808.863799964101	4.46269572999298	0.145222644783341	30.7300265509618	2.26089462715986e-207	6.47953670839413e-206	Upregulated
ENSG00000169248	687.507485227622	7.10798198546856	0.23138260856048	30.7196034727504	3.11536481945603e-207	8.91782385730103e-206	Upregulated
ENSG00000136522	2184.38568222265	2.2430431950572	0.073118961507668	30.6766281797092	1.16697936402589e-206	3.33656897976565e-205	Upregulated
ENSG00000163660	5747.01736198667	-2.13222969595529	0.0695338689962883	-30.6646203746999	1.68724365891622e-206	4.81839383112903e-205	Downregulated
ENSG00000147689	1087.85014869065	6.77481645420103	0.220933377190902	30.6645222208644	1.69233505698057e-206	4.82724123379251e-205	Upregulated
ENSG00000225880	105.644263126167	-2.99422467098948	0.0976768938605502	-30.6543805054266	2.31030322663892e-206	6.5821897928841e-205	Downregulated
ENSG00000174373	1567.73703598362	-1.82191487552973	0.0594430729893749	-30.6497424158301	2.66364845851031e-206	7.57997352758452e-205	Downregulated
ENSG00000077044	1559.94531541866	-2.32369212855796	0.0758311977732565	-30.6429569463752	3.28007929239172e-206	9.32320190420777e-205	Downregulated
ENSG00000177990	508.345043442155	-4.41639510738759	0.144135359514237	-30.6406083994355	3.52509626243271e-206	1.00078846644001e-204	Downregulated
ENSG00000123999	1141.36268000946	-5.08067257547377	0.165885354793693	-30.6276137624835	5.25095615860195e-206	1.4890211392607e-204	Downregulated
ENSG00000259374	221.210050467431	5.97164959195106	0.195000371421199	30.6237857314249	5.9048322684921e-206	1.67248331048039e-204	Upregulated
ENSG00000137563	1619.24238912599	3.55973589278087	0.116274896792077	30.614827370231	7.77071206721364e-206	2.19840343611814e-204	Upregulated
ENSG00000186638	652.486598444189	2.80103792716652	0.0915181562398427	30.6063631770051	1.00717222638081e-205	2.84605481986746e-204	Upregulated
ENSG00000156011	1491.10894509451	-3.30386538818912	0.107949851757093	-30.6055574362753	1.03234546860539e-205	2.91378906913948e-204	Downregulated
ENSG00000213886	1071.74290690837	7.56702241330023	0.247247028300375	30.6051096561906	1.04660587253477e-205	2.95060004833231e-204	Upregulated
ENSG00000279161	14.9037357554114	-5.6910979709811	0.185982049321977	-30.60025411984	1.21446443702839e-205	3.41984712459495e-204	Downregulated
ENSG00000115361	274.586542406559	-6.35439125144543	0.20766204112687	-30.5996763634007	1.23614955986501e-205	3.47686804776433e-204	Downregulated
ENSG00000100968	5330.83552486236	-3.14453049919018	0.102765237006339	-30.5991655426844	1.2556443050278e-205	3.52760303188611e-204	Downregulated
ENSG00000249936	387.655325639647	3.21589399102121	0.105145734581416	30.5851112631783	1.93103808609949e-205	5.41876585528058e-204	Upregulated
ENSG00000119906	1833.46187220111	-1.97877648798053	0.0647011414029333	-30.5833319949874	2.03915052483678e-205	5.71552178934865e-204	Downregulated
ENSG00000278311	2450.88029014969	-1.31893752199918	0.0431291682985778	-30.581102628002	2.18318548040539e-205	6.11216217098003e-204	Downregulated
ENSG00000274403	16.8592603688505	-3.7327616799045	0.122071852173203	-30.5783979963557	2.37163658077112e-205	6.63209273401087e-204	Downregulated
ENSG00000059573	4940.99596382323	1.61404706917399	0.0527893525574259	30.5752389635424	2.61241877251283e-205	7.2969948574329e-204	Upregulated
ENSG00000256338	141.46647592247	-3.76787910722589	0.123234409049973	-30.5748949199568	2.64007389972043e-205	7.36574534902415e-204	Downregulated
ENSG00000168496	1437.09561271229	2.40215745084943	0.0785742249347508	30.5718249571563	2.90016080679079e-205	8.08207068562171e-204	Upregulated
ENSG00000251667	19.4995025436349	-3.8889829072301	0.127237253765731	-30.5648133084552	3.59422858868483e-205	1.00047624979518e-203	Downregulated
ENSG00000226235	301.833935630779	-5.05035855684557	0.165269447044481	-30.558331543799	4.38256402159719e-205	1.21851381068908e-203	Downregulated
ENSG00000175318	732.814288906605	4.97191576321689	0.162705659146691	30.5577309928374	4.46382138594339e-205	1.23968305623155e-203	Upregulated
ENSG00000214765	551.72566013217	-2.15423296816643	0.070554418923097	-30.5329276471613	9.52997277007007e-205	2.64361226314762e-203	Downregulated
ENSG00000216490	7945.20698192854	3.86436811653519	0.126564759333789	30.5327338895633	9.58657958636036e-205	2.65627228653191e-203	Upregulated
ENSG00000172818	276.227780642235	5.47175977172437	0.179306632452828	30.5162151386893	1.58811101082917e-204	4.39534678277142e-203	Upregulated
ENSG00000105427	418.163491874812	5.18137185902399	0.16981150038124	30.5124908936757	1.77946006088848e-204	4.91931327563199e-203	Upregulated
ENSG00000109089	4939.80887635734	3.91505061970181	0.128329395998684	30.507823941928	2.05207617957499e-204	5.666491315937e-203	Upregulated
ENSG00000137504	3498.85372683755	-2.30935926734848	0.0757303915121859	-30.4944847271373	3.08376082684999e-204	8.50563051752007e-203	Downregulated
ENSG00000067606	1476.08577398821	2.50872140412364	0.0822746980308589	30.4920159437436	3.32514046478055e-204	9.16097003817869e-203	Upregulated
ENSG00000279894	36.1567084602153	-3.42981858046233	0.112509470222695	-30.484710075281	4.15575866842156e-204	1.14363645083142e-202	Downregulated
ENSG00000138678	358.620545024545	-3.98420260371618	0.13071556306557	-30.4799406457639	4.80681371866995e-204	1.32130088337151e-202	Downregulated
ENSG00000144959	1456.60259225636	3.14788241349068	0.103302715966893	30.472407080754	6.04889335575511e-204	1.66083957365444e-202	Upregulated
ENSG00000100167	381.081006937479	4.2408757792047	0.139241207978065	30.457045301365	9.66364502722748e-204	2.65033399348095e-202	Upregulated
ENSG00000187608	7957.74109380618	4.99530860841292	0.164038761488095	30.4520014848773	1.12699872759013e-203	3.08739006629527e-202	Upregulated
ENSG00000130475	2042.04570673892	3.53609752165847	0.116170901273944	30.4387543083612	1.68760030200075e-203	4.61792276989289e-202	Upregulated
ENSG00000260645	69.6998937295887	-3.89798062176887	0.128080663926548	-30.4337946280814	1.96290275187009e-203	5.36519367291624e-202	Downregulated
ENSG00000185909	2170.98248586393	-2.34428742285738	0.0770584511403095	-30.4221975418226	2.79457707973036e-203	7.62979404056711e-202	Downregulated
ENSG00000272933	490.324182065702	2.49723243628606	0.0820919382155727	30.4199473245272	2.99279763962848e-203	8.16177707645078e-202	Upregulated
ENSG00000104691	923.640709983881	-2.83024089276038	0.0930906873661488	-30.4030507544578	5.00587910578355e-203	1.36363750624027e-201	Downregulated
ENSG00000261114	42.9292824187876	-3.69437841082006	0.121531499815777	-30.3985256202727	5.74499601463222e-203	1.56321987063313e-201	Downregulated
ENSG00000166432	971.781687411216	-4.09732925190089	0.134787530072416	-30.3984296596248	5.76179711490292e-203	1.56603188250958e-201	Downregulated
ENSG00000158125	280.069199080768	6.64754834633596	0.218698066483592	30.3960087677991	6.20228191475444e-203	1.68386391400906e-201	Upregulated
ENSG00000213186	902.923859343492	2.7813883292399	0.0915184812923239	30.391548132838	7.10386691194969e-203	1.92647642784642e-201	Upregulated
ENSG00000102243	912.12359601981	7.46836790306501	0.245843480799583	30.3785476790958	1.05495754363314e-202	2.85770769957088e-201	Upregulated
ENSG00000125124	2091.51660997443	-1.9570085981132	0.064442983583758	-30.3680631975959	1.45105855081807e-202	3.92628881845376e-201	Downregulated
ENSG00000244560	493.115967749549	-3.19453289715079	0.105197412686671	-30.3670291461032	1.49739796132007e-202	4.0440517769288e-201	Downregulated
ENSG00000161654	3420.72356413276	1.66906224710722	0.054962995230079	30.3670176656205	1.49792065239507e-202	4.0440517769288e-201	Upregulated
ENSG00000187867	678.931548989064	5.53351840107394	0.182400610257807	30.3371704362875	3.70982635022707e-202	1.00045506373551e-200	Upregulated
ENSG00000163331	3740.77145170462	7.16867890691948	0.236328292403472	30.3335619870716	4.13946847881672e-202	1.11507795496668e-200	Upregulated
ENSG00000163382	7780.41945695542	2.28669864093048	0.0753895007233571	30.3317918143742	4.36806317621187e-202	1.17534873264803e-200	Upregulated
ENSG00000225556	82.5200954464573	4.70259563961232	0.155131900504793	30.3135307716226	7.60376893892033e-202	2.04373443278395e-200	Upregulated
ENSG00000253417	206.950818551701	8.94177929987993	0.295072555871024	30.3036630210651	1.02578840163675e-201	2.75404852798637e-200	Upregulated
ENSG00000123572	1481.82811908426	-5.45115732699587	0.179903125448716	-30.3005148654286	1.12858072605148e-201	3.02667103463884e-200	Downregulated
